indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
vacancy_detail,空き家の内訳（種類・腐朽破損）,11109,緑区,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,210.0,210
vacancy_detail,空き家の内訳（種類・腐朽破損）,11110,岩槻区,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,340.0,340
vacancy_detail,空き家の内訳（種類・腐朽破損）,11201,川越市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1160.0,1160
vacancy_detail,空き家の内訳（種類・腐朽破損）,11202,熊谷市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1360.0,1360
vacancy_detail,空き家の内訳（種類・腐朽破損）,11203,川口市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,2940.0,2940
vacancy_detail,空き家の内訳（種類・腐朽破損）,11206,行田市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,70.0,70
vacancy_detail,空き家の内訳（種類・腐朽破損）,11207,秩父市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1150.0,1150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11208,所沢市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1170.0,1170
vacancy_detail,空き家の内訳（種類・腐朽破損）,11209,飯能市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,190.0,190
vacancy_detail,空き家の内訳（種類・腐朽破損）,11210,加須市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,11211,本庄市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11212,東松山市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,11214,春日部市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,710.0,710
vacancy_detail,空き家の内訳（種類・腐朽破損）,11215,狭山市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,320.0,320
vacancy_detail,空き家の内訳（種類・腐朽破損）,11216,羽生市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,240.0,240
vacancy_detail,空き家の内訳（種類・腐朽破損）,11217,鴻巣市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,11218,深谷市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,330.0,330
vacancy_detail,空き家の内訳（種類・腐朽破損）,11219,上尾市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,780.0,780
vacancy_detail,空き家の内訳（種類・腐朽破損）,11221,草加市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,640.0,640
vacancy_detail,空き家の内訳（種類・腐朽破損）,11222,越谷市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,790.0,790
vacancy_detail,空き家の内訳（種類・腐朽破損）,11223,蕨市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,370.0,370
vacancy_detail,空き家の内訳（種類・腐朽破損）,11224,戸田市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1700.0,1700
vacancy_detail,空き家の内訳（種類・腐朽破損）,11225,入間市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,420.0,420
vacancy_detail,空き家の内訳（種類・腐朽破損）,11227,朝霞市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,660.0,660
vacancy_detail,空き家の内訳（種類・腐朽破損）,11228,志木市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11229,和光市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11230,新座市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,390.0,390
vacancy_detail,空き家の内訳（種類・腐朽破損）,11231,桶川市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,200.0,200
vacancy_detail,空き家の内訳（種類・腐朽破損）,11232,久喜市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,980.0,980
vacancy_detail,空き家の内訳（種類・腐朽破損）,11233,北本市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,11234,八潮市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11235,富士見市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,160.0,160
vacancy_detail,空き家の内訳（種類・腐朽破損）,11237,三郷市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,310.0,310
vacancy_detail,空き家の内訳（種類・腐朽破損）,11238,蓮田市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,130.0,130
vacancy_detail,空き家の内訳（種類・腐朽破損）,11239,坂戸市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,890.0,890
vacancy_detail,空き家の内訳（種類・腐朽破損）,11240,幸手市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,110.0,110
vacancy_detail,空き家の内訳（種類・腐朽破損）,11241,鶴ヶ島市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,140.0,140
vacancy_detail,空き家の内訳（種類・腐朽破損）,11242,日高市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,70.0,70
vacancy_detail,空き家の内訳（種類・腐朽破損）,11243,吉川市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,150.0,150
vacancy_detail,空き家の内訳（種類・腐朽破損）,11245,ふじみ野市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,380.0,380
vacancy_detail,空き家の内訳（種類・腐朽破損）,11246,白岡市,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,11301,伊奈町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,80.0,80
vacancy_detail,空き家の内訳（種類・腐朽破損）,11324,三芳町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,11326,毛呂山町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,50.0,50
vacancy_detail,空き家の内訳（種類・腐朽破損）,11341,滑川町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,30.0,30
vacancy_detail,空き家の内訳（種類・腐朽破損）,11342,嵐山町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,11343,小川町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,180.0,180
vacancy_detail,空き家の内訳（種類・腐朽破損）,11346,川島町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,11347,吉見町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,11385,上里町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,100.0,100
vacancy_detail,空き家の内訳（種類・腐朽破損）,11408,寄居町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,160.0,160
vacancy_detail,空き家の内訳（種類・腐朽破損）,11442,宮代町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,290.0,290
vacancy_detail,空き家の内訳（種類・腐朽破損）,11464,杉戸町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,90.0,90
vacancy_detail,空き家の内訳（種類・腐朽破損）,11465,松伏町,city,11,埼玉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,,-
vacancy_detail,空き家の内訳（種類・腐朽破損）,12000,千葉県,pref,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,22000.0,22000
vacancy_detail,空き家の内訳（種類・腐朽破損）,12100,千葉市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,3600.0,3600
vacancy_detail,空き家の内訳（種類・腐朽破損）,12101,中央区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,920.0,920
vacancy_detail,空き家の内訳（種類・腐朽破損）,12102,花見川区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1140.0,1140
vacancy_detail,空き家の内訳（種類・腐朽破損）,12103,稲毛区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,550.0,550
vacancy_detail,空き家の内訳（種類・腐朽破損）,12104,若葉区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,710.0,710
vacancy_detail,空き家の内訳（種類・腐朽破損）,12105,緑区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,180.0,180
vacancy_detail,空き家の内訳（種類・腐朽破損）,12106,美浜区,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,140.0,140
vacancy_detail,空き家の内訳（種類・腐朽破損）,12202,銚子市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,680.0,680
vacancy_detail,空き家の内訳（種類・腐朽破損）,12203,市川市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1530.0,1530
vacancy_detail,空き家の内訳（種類・腐朽破損）,12204,船橋市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,2420.0,2420
vacancy_detail,空き家の内訳（種類・腐朽破損）,12205,館山市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,250.0,250
vacancy_detail,空き家の内訳（種類・腐朽破損）,12206,木更津市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1090.0,1090
vacancy_detail,空き家の内訳（種類・腐朽破損）,12207,松戸市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,3340.0,3340
vacancy_detail,空き家の内訳（種類・腐朽破損）,12208,野田市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,200.0,200
vacancy_detail,空き家の内訳（種類・腐朽破損）,12210,茂原市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,290.0,290
vacancy_detail,空き家の内訳（種類・腐朽破損）,12211,成田市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,440.0,440
vacancy_detail,空き家の内訳（種類・腐朽破損）,12212,佐倉市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,210.0,210
vacancy_detail,空き家の内訳（種類・腐朽破損）,12213,東金市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,360.0,360
vacancy_detail,空き家の内訳（種類・腐朽破損）,12215,旭市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,60.0,60
vacancy_detail,空き家の内訳（種類・腐朽破損）,12216,習志野市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,880.0,880
vacancy_detail,空き家の内訳（種類・腐朽破損）,12217,柏市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,1380.0,1380
vacancy_detail,空き家の内訳（種類・腐朽破損）,12218,勝浦市,city,12,千葉県,2023000000,2023年,2023,03-2023|1|0|0|2,空き家数|腐朽・破損あり|総数|総数|賃貸用の空き家,戸,160.0,160
