indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
labour,働く人の環境（就業・求人・給与）,46000,鹿児島県,pref,46,鹿児島県,2021100000,2021年度,2021,00001|F620217,観測値|F620217_所定内給与額（男）,千円,288.0,288.0
labour,働く人の環境（就業・求人・給与）,46000,鹿児島県,pref,46,鹿児島県,2022100000,2022年度,2022,00001|F620217,観測値|F620217_所定内給与額（男）,千円,284.0,284.0
labour,働く人の環境（就業・求人・給与）,46000,鹿児島県,pref,46,鹿児島県,2023100000,2023年度,2023,00001|F620217,観測値|F620217_所定内給与額（男）,千円,298.1,298.1
labour,働く人の環境（就業・求人・給与）,46000,鹿児島県,pref,46,鹿児島県,2024100000,2024年度,2024,00001|F620217,観測値|F620217_所定内給与額（男）,千円,303.1,303.1
labour,働く人の環境（就業・求人・給与）,47000,沖縄県,pref,47,沖縄県,2020100000,2020年度,2020,00001|F620217,観測値|F620217_所定内給与額（男）,千円,277.9,277.9
labour,働く人の環境（就業・求人・給与）,47000,沖縄県,pref,47,沖縄県,2021100000,2021年度,2021,00001|F620217,観測値|F620217_所定内給与額（男）,千円,272.9,272.9
labour,働く人の環境（就業・求人・給与）,47000,沖縄県,pref,47,沖縄県,2022100000,2022年度,2022,00001|F620217,観測値|F620217_所定内給与額（男）,千円,273.8,273.8
labour,働く人の環境（就業・求人・給与）,47000,沖縄県,pref,47,沖縄県,2023100000,2023年度,2023,00001|F620217,観測値|F620217_所定内給与額（男）,千円,293.8,293.8
labour,働く人の環境（就業・求人・給与）,47000,沖縄県,pref,47,沖縄県,2024100000,2024年度,2024,00001|F620217,観測値|F620217_所定内給与額（男）,千円,286.9,286.9
labour,働く人の環境（就業・求人・給与）,00000,全国,national,,,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,251.8,251.8
labour,働く人の環境（就業・求人・給与）,00000,全国,national,,,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,253.6,253.6
labour,働く人の環境（就業・求人・給与）,00000,全国,national,,,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,258.9,258.9
labour,働く人の環境（就業・求人・給与）,00000,全国,national,,,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,262.6,262.6
labour,働く人の環境（就業・求人・給与）,00000,全国,national,,,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,275.3,275.3
labour,働く人の環境（就業・求人・給与）,01000,北海道,pref,01,北海道,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,228.0,228.0
labour,働く人の環境（就業・求人・給与）,01000,北海道,pref,01,北海道,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,227.4,227.4
labour,働く人の環境（就業・求人・給与）,01000,北海道,pref,01,北海道,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,223.6,223.6
labour,働く人の環境（就業・求人・給与）,01000,北海道,pref,01,北海道,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,239.6,239.6
labour,働く人の環境（就業・求人・給与）,01000,北海道,pref,01,北海道,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,248.2,248.2
labour,働く人の環境（就業・求人・給与）,02000,青森県,pref,02,青森県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,206.2,206.2
labour,働く人の環境（就業・求人・給与）,02000,青森県,pref,02,青森県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,212.9,212.9
labour,働く人の環境（就業・求人・給与）,02000,青森県,pref,02,青森県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,219.1,219.1
labour,働く人の環境（就業・求人・給与）,02000,青森県,pref,02,青森県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,212.9,212.9
labour,働く人の環境（就業・求人・給与）,02000,青森県,pref,02,青森県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,223.8,223.8
labour,働く人の環境（就業・求人・給与）,03000,岩手県,pref,03,岩手県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,210.8,210.8
labour,働く人の環境（就業・求人・給与）,03000,岩手県,pref,03,岩手県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,214.1,214.1
labour,働く人の環境（就業・求人・給与）,03000,岩手県,pref,03,岩手県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,215.0,215.0
labour,働く人の環境（就業・求人・給与）,03000,岩手県,pref,03,岩手県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,225.7,225.7
labour,働く人の環境（就業・求人・給与）,03000,岩手県,pref,03,岩手県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,229.3,229.3
labour,働く人の環境（就業・求人・給与）,04000,宮城県,pref,04,宮城県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,232.1,232.1
labour,働く人の環境（就業・求人・給与）,04000,宮城県,pref,04,宮城県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,231.3,231.3
labour,働く人の環境（就業・求人・給与）,04000,宮城県,pref,04,宮城県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,235.5,235.5
labour,働く人の環境（就業・求人・給与）,04000,宮城県,pref,04,宮城県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,241.6,241.6
labour,働く人の環境（就業・求人・給与）,04000,宮城県,pref,04,宮城県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,247.3,247.3
labour,働く人の環境（就業・求人・給与）,05000,秋田県,pref,05,秋田県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,211.0,211.0
labour,働く人の環境（就業・求人・給与）,05000,秋田県,pref,05,秋田県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,212.2,212.2
labour,働く人の環境（就業・求人・給与）,05000,秋田県,pref,05,秋田県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,220.8,220.8
labour,働く人の環境（就業・求人・給与）,05000,秋田県,pref,05,秋田県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,228.2,228.2
labour,働く人の環境（就業・求人・給与）,05000,秋田県,pref,05,秋田県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,231.4,231.4
labour,働く人の環境（就業・求人・給与）,06000,山形県,pref,06,山形県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,213.9,213.9
labour,働く人の環境（就業・求人・給与）,06000,山形県,pref,06,山形県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,217.2,217.2
labour,働く人の環境（就業・求人・給与）,06000,山形県,pref,06,山形県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,211.4,211.4
labour,働く人の環境（就業・求人・給与）,06000,山形県,pref,06,山形県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,220.9,220.9
labour,働く人の環境（就業・求人・給与）,06000,山形県,pref,06,山形県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,231.2,231.2
labour,働く人の環境（就業・求人・給与）,07000,福島県,pref,07,福島県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,219.7,219.7
labour,働く人の環境（就業・求人・給与）,07000,福島県,pref,07,福島県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,222.4,222.4
labour,働く人の環境（就業・求人・給与）,07000,福島県,pref,07,福島県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,226.2,226.2
labour,働く人の環境（就業・求人・給与）,07000,福島県,pref,07,福島県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,231.6,231.6
labour,働く人の環境（就業・求人・給与）,07000,福島県,pref,07,福島県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,232.5,232.5
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,242.7,242.7
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,239.7,239.7
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,245.7,245.7
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,250.1,250.1
labour,働く人の環境（就業・求人・給与）,08000,茨城県,pref,08,茨城県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,257.4,257.4
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,244.1,244.1
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,238.1,238.1
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,241.4,241.4
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,252.9,252.9
labour,働く人の環境（就業・求人・給与）,09000,栃木県,pref,09,栃木県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,256.8,256.8
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,233.1,233.1
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,237.4,237.4
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,234.2,234.2
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,247.6,247.6
labour,働く人の環境（就業・求人・給与）,10000,群馬県,pref,10,群馬県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,250.7,250.7
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2020100000,2020年度,2020,00001|F620218,観測値|F620218_所定内給与額（女）,千円,251.1,251.1
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2021100000,2021年度,2021,00001|F620218,観測値|F620218_所定内給与額（女）,千円,253.7,253.7
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2022100000,2022年度,2022,00001|F620218,観測値|F620218_所定内給与額（女）,千円,257.4,257.4
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2023100000,2023年度,2023,00001|F620218,観測値|F620218_所定内給与額（女）,千円,267.0,267.0
labour,働く人の環境（就業・求人・給与）,11000,埼玉県,pref,11,埼玉県,2024100000,2024年度,2024,00001|F620218,観測値|F620218_所定内給与額（女）,千円,271.0,271.0
