area_code,area_name,pref_name,area_level,pop_1980,pop_2000,pop_2010,pop_2020,pop_latest,pop_latest_year,pop_chg_1980_2020,pop_chg_2000_2020,pop_2030,pop_2040,pop_2050,pop_chg_2020_2050,households_2000,households_2020,households_chg_2000_2020,avg_household_size_2020,single_household_share_2020,young_2020,working_2020,old_2020,aging_rate_2020,old_2050_raw,aging_rate_2050,social_change,social_change_year,natural_change,natural_change_year,consumption_month,housing_cost_month,consumption_year
22102,静岡県 静岡市 駿河区,,city,,,213059.0,213026.0,213026.0,2020,,,206857.0,196938.0,185177.0,-13.073052115704186,,96295.0,,2.170652681863025,39.98234591619503,24659.0,127440.0,56905.0,26.71270173593834,66177.0,35.73715958245354,-401.0,2024,-1312.0,2023,,,
22103,静岡県 静岡市 清水区,,city,,,247763.0,231066.0,231066.0,2020,,,209529.0,185846.0,163093.0,-29.41713622947556,,95712.0,,2.36494901370779,31.91658308258108,24504.0,128647.0,75307.0,32.59112115153246,67907.0,41.63698012790248,-324.0,2024,-2306.0,2023,,,
22130,静岡県 浜松市,,city,698982.0,786306.0,800866.0,790718.0,790718.0,2020,13.124229236232111,0.5611047098712296,752174.0,707669.0,657052.0,-16.904383104975473,268207.0,320221.0,19.393229856044037,2.409557774162219,31.996652311997025,101461.0,457684.0,220925.0,27.939796488760848,248345.0,37.79685626099609,-1033.0,2024,-4986.0,2023,,,
22138,静岡県 浜松市 中央区,,city,,,,,,,,,,,,,,,,,,,,,,,,-954.0,2024,,,,,
22139,静岡県 浜松市 浜名区,,city,,,,,,,,,,,,,,,,,,,,,,,,19.0,2024,,,,,
22140,静岡県 浜松市 天竜区,,city,,,33957.0,26726.0,26726.0,2020,,,,,,,,10587.0,,2.392934731274204,28.4405402852555,2076.0,12336.0,12183.0,45.58482376711816,,,-98.0,2024,-569.0,2023,,,
22203,静岡県 沼津市,,city,208708.0,211559.0,202304.0,189386.0,189386.0,2020,-9.257910573624395,-10.480764231254636,171525.0,151824.0,131634.0,-30.494334322494797,77654.0,83299.0,7.269425914956096,2.21660524135944,36.27294445311468,19162.0,107423.0,60488.0,31.939002883000857,58492.0,44.435328258656575,-711.0,2024,-1992.0,2023,,,
22205,静岡県 熱海市,,city,50082.0,42936.0,39611.0,34208.0,34208.0,2020,-31.696018529611436,-20.32792994223961,29427.0,24640.0,20578.0,-39.84448082319925,19656.0,18380.0,-6.491656491656494,1.8025027203482045,51.055495103373225,1993.0,15252.0,16376.0,47.871842843779234,12389.0,60.20507337933716,-83.0,2024,-762.0,2023,,,
22206,静岡県 三島市,,city,94612.0,110519.0,111838.0,107783.0,107783.0,2020,13.921067095083073,-2.475592432070506,99085.0,90903.0,82914.0,-23.073211916536007,40832.0,46047.0,12.77184561128526,2.2972180598084564,33.28338436814559,13054.0,61582.0,31677.0,29.389606895336,33073.0,39.888318016257806,-439.0,2024,-835.0,2023,,,
22207,静岡県 富士宮市,,city,118214.0,130372.0,132001.0,128105.0,128105.0,2020,8.367029285871386,-1.7388703095756797,117721.0,107470.0,96298.0,-24.828851332890988,41130.0,51315.0,24.762946754194015,2.4483094611711973,29.505992399883073,15768.0,73531.0,37925.0,29.604621209164357,39113.0,40.616627551974084,-545.0,2024,-1093.0,2023,,,
22208,静岡県 伊東市,,city,69638.0,71720.0,71437.0,65491.0,65491.0,2020,-5.955081995462253,-8.685164528722812,58442.0,51213.0,43974.0,-32.85489609259288,28513.0,30756.0,7.866587170764205,2.0702952269475876,37.01391598387306,5503.0,30839.0,27965.0,42.70052373608588,25138.0,57.16559785327694,-89.0,2024,-1083.0,2023,,,
22209,静岡県 島田市,,city,100519.0,102585.0,100276.0,95719.0,95719.0,2020,-4.775216625712552,-6.692986304040549,88304.0,80156.0,71821.0,-24.96682999195562,30716.0,35344.0,15.067066024221898,2.660366681756451,24.598234495246718,12022.0,53013.0,30176.0,31.525611425108913,28703.0,39.96463429916041,-199.0,2024,-835.0,2023,,,
22210,静岡県 富士市,,city,222488.0,251559.0,254027.0,245392.0,245392.0,2020,10.294487792600048,-2.4515123688677365,230273.0,211536.0,190495.0,-22.37114494360044,82667.0,97177.0,17.552348579239595,2.47824073597662,28.944091708943475,30431.0,143917.0,69314.0,28.246234596074853,75674.0,39.72492716344261,-28.0,2024,-1762.0,2023,,,
22211,静岡県 磐田市,,city,140751.0,166002.0,168625.0,166672.0,166672.0,2020,18.416210186783744,0.40360959506511307,158107.0,147363.0,135644.0,-18.616204281462988,53059.0,64969.0,22.44671026593037,2.5176930536101834,29.51715433514445,21544.0,94843.0,47581.0,28.54768647403283,50830.0,37.47309132729792,-270.0,2024,-1068.0,2023,,,
22212,静岡県 焼津市,,city,124071.0,141452.0,143249.0,136845.0,136845.0,2020,10.29571777450009,-3.256935214772505,127326.0,115966.0,103986.0,-24.011838211114767,44235.0,53171.0,20.201198146264264,2.530289067348743,27.8027496191533,16571.0,78621.0,40865.0,29.862252913880667,41655.0,40.058277075760195,-241.0,2024,-1049.0,2023,,,
22213,静岡県 掛川市,,city,94398.0,114328.0,116363.0,114954.0,114954.0,2020,21.775885082311074,0.5475474074592368,109431.0,102728.0,95159.0,-17.21993145084121,34896.0,43682.0,25.177670793214112,2.579735360102559,28.142026463989744,15655.0,66367.0,32043.0,27.874628112114415,35294.0,37.08950283210206,222.0,2024,-691.0,2023,,,
22214,静岡県 藤枝市,,city,114822.0,141643.0,142151.0,141342.0,141342.0,2020,23.096619114803786,-0.2125060892525621,131842.0,122368.0,112629.0,-20.314556182875577,44644.0,53920.0,20.777708090672874,2.5808048961424332,24.944362017804153,18165.0,79594.0,42602.0,30.141076254757966,45651.0,40.53218975574674,-81.0,2024,-993.0,2023,,,
22215,静岡県 御殿場市,,city,69261.0,82533.0,89030.0,86614.0,86614.0,2020,25.05450397770752,4.944688791150198,79217.0,75256.0,70200.0,-18.95074699240308,26882.0,33406.0,24.269027602112935,2.4579716218643357,32.521103993294616,11327.0,52570.0,22176.0,25.603251206502414,25961.0,36.98148148148148,-541.0,2024,-483.0,2023,,,
22216,静岡県 袋井市,,city,57924.0,78732.0,84846.0,87864.0,87864.0,2020,51.68841930805883,11.598841639993896,87277.0,84780.0,80483.0,-8.400482563962486,25326.0,34018.0,34.32046118613283,2.540067023340584,30.457404903286495,12764.0,52796.0,21310.0,24.253391605208048,27696.0,34.412236124398945,-381.0,2024,-338.0,2023,,,
22219,静岡県 下田市,,city,31007.0,27798.0,25013.0,20183.0,20183.0,2020,-34.908246524978225,-27.394057126411976,16611.0,13376.0,10574.0,-47.60937422583362,11105.0,9629.0,-13.291310220621344,2.048083913178939,39.1421746806522,1684.0,9887.0,8535.0,42.28806421245603,5380.0,50.879515793455646,-101.0,2024,-355.0,2023,,,
22220,静岡県 裾野市,,city,41025.0,52682.0,54546.0,50911.0,50911.0,2020,24.097501523461307,-3.361679511028437,45789.0,42093.0,37980.0,-25.399226100449802,18439.0,20694.0,12.229513531102555,2.409442350439741,32.608485551367544,6853.0,30028.0,13667.0,26.844886173911338,14229.0,37.464454976303315,-416.0,2024,-244.0,2023,,,
22221,静岡県 湖西市,,city,54252.0,60827.0,60107.0,57885.0,57885.0,2020,6.696527316965284,-4.836667927071858,53584.0,48485.0,42841.0,-25.989461864040774,20425.0,22984.0,12.52876376988985,2.48746954403063,30.04698920988514,6973.0,34646.0,16070.0,27.761941781117734,17562.0,40.99344086272496,-292.0,2024,-427.0,2023,,,
22222,静岡県 伊豆市,,city,39915.0,38581.0,34202.0,28190.0,28190.0,2020,-29.37492170863084,-26.932946268888834,23035.0,18265.0,14014.0,-50.28733593472863,12533.0,11423.0,-8.85661852708849,2.3684671277247658,29.02915171145934,2328.0,13861.0,11999.0,42.56473926924441,7751.0,55.308976737548164,-80.0,2024,-524.0,2023,,,
22223,静岡県 御前崎市,,city,30774.0,36059.0,34700.0,31103.0,31103.0,2020,1.069084291934752,-13.744141545799938,26937.0,23427.0,19720.0,-36.59775584348777,10885.0,11484.0,5.50298576022048,2.6529083942877048,28.49181469871125,3673.0,17564.0,9537.0,30.66263704465807,9117.0,46.232251521298174,-240.0,2024,-257.0,2023,,,
22224,静岡県 菊川市,,city,38081.0,47036.0,47041.0,47789.0,47789.0,2020,25.493028019222173,1.6009014371970443,46339.0,44050.0,41233.0,-13.718638180334386,13701.0,17732.0,29.421210130647403,2.6527746447101284,28.394992104669527,6711.0,27785.0,12864.0,26.918328485634767,14142.0,34.29777120267747,-141.0,2024,-284.0,2023,,,
22225,静岡県 伊豆の国市,,city,44046.0,50062.0,49269.0,46804.0,46804.0,2020,6.261635562820689,-6.5079301665934235,42372.0,37973.0,33651.0,-28.102298948807793,17398.0,19051.0,9.501092079549366,2.401081308067818,30.654558815810194,5328.0,25354.0,15750.0,33.65097000256389,14805.0,43.99572078095748,-224.0,2024,-539.0,2023,,,
22226,静岡県 牧之原市,,city,48835.0,51672.0,49019.0,43502.0,43502.0,2020,-10.920446401146721,-15.811271094596691,38371.0,33268.0,27948.0,-35.75467794584157,14539.0,15881.0,9.230345966022412,2.693910962785719,26.264089163150935,5064.0,24348.0,13834.0,31.800836743138245,12437.0,44.500500930299125,-403.0,2024,-461.0,2023,,,
22301,静岡県 東伊豆町,,city,17030.0,15807.0,14064.0,11488.0,11488.0,2020,-32.542571931884915,-27.32333776175112,9302.0,7300.0,5575.0,-51.47110027855153,6004.0,5486.0,-8.627581612258496,1.99635435654393,41.90667152752461,774.0,5189.0,5516.0,48.015320334261844,3381.0,60.6457399103139,-43.0,2024,-232.0,2023,,,
22302,静岡県 河津町,,city,9509.0,8705.0,7998.0,6870.0,6870.0,2020,-27.752655379114522,-21.079839172889148,5869.0,5033.0,4244.0,-38.22416302765647,3022.0,2933.0,-2.9450694904037067,2.24855097170133,32.96965564268667,644.0,3266.0,2960.0,43.085880640465795,2136.0,50.32987747408105,-21.0,2024,-140.0,2023,,,
22304,静岡県 南伊豆町,,city,11722.0,10304.0,9516.0,7877.0,7877.0,2020,-32.80156969800375,-23.553959627329192,6580.0,5417.0,4410.0,-44.01421861114637,3666.0,3305.0,-9.847244953627932,2.216036308623298,32.79878971255673,659.0,3339.0,3873.0,49.1684651517075,2487.0,56.394557823129254,0.0,2024,-167.0,2023,,,
22305,静岡県 松崎町,,city,10013.0,8515.0,7653.0,6038.0,6038.0,2020,-39.69839209028263,-29.089841456253673,4841.0,3767.0,2840.0,-52.964557800596225,2979.0,2660.0,-10.708291372943945,2.2206766917293232,31.954887218045116,463.0,2620.0,2948.0,48.82411394501491,1703.0,59.96478873239437,-45.0,2024,-127.0,2023,,,
22306,静岡県 西伊豆町,,city,14376.0,11268.0,9469.0,7090.0,7090.0,2020,-50.68169170840289,-37.078452254171104,5403.0,3998.0,2869.0,-59.5345557122708,4378.0,3397.0,-22.407492005481956,2.0535766853105684,37.88637032675891,435.0,2972.0,3654.0,51.53737658674189,1722.0,60.02091321017776,-22.0,2024,-179.0,2023,,,
22325,静岡県 函南町,,city,28749.0,38611.0,38571.0,36794.0,36794.0,2020,27.98358203763609,-4.705912822770708,34017.0,30665.0,27297.0,-25.81127357721368,12763.0,14757.0,15.623286061270857,2.420004065867046,27.044792301958392,4286.0,20397.0,12069.0,32.801543729955974,11882.0,43.52859288566509,-240.0,2024,-340.0,2023,,,
22341,静岡県 清水町,,city,26408.0,30870.0,32302.0,31710.0,31710.0,2020,20.07724931838837,2.7210884353741527,29714.0,27178.0,24252.0,-23.519394512771996,10875.0,12956.0,19.135632183908037,2.3921735103426984,31.043531954306886,4012.0,19101.0,8285.0,26.127404604225795,9837.0,40.56160316674913,-25.0,2024,-160.0,2023,,,
22342,静岡県 長泉町,,city,31423.0,36169.0,40763.0,43336.0,43336.0,2020,37.91172071412659,19.815311454560526,42810.0,42156.0,40788.0,-5.879638176112234,12876.0,17455.0,35.56228642435539,2.4337439129189344,30.885133199656263,6880.0,26520.0,9556.0,22.050950710725495,12966.0,31.788761400411886,263.0,2024,-102.0,2023,,,
22344,静岡県 小山町,,city,23212.0,22235.0,20629.0,18568.0,18568.0,2020,-20.006892986386347,-16.49201709017315,16448.0,14410.0,12349.0,-33.4931064196467,6460.0,6367.0,-1.4396284829721329,2.5990262289932464,28.349301083712895,2165.0,10794.0,5569.0,29.992460146488582,5059.0,40.966879909304396,-139.0,2024,-189.0,2023,,,
22424,静岡県 吉田町,,city,21474.0,27492.0,29815.0,28919.0,28919.0,2020,34.66983328676538,5.190600902080611,27852.0,26286.0,24141.0,-16.522009751374533,8269.0,11259.0,36.159148627403546,2.5375255351274535,31.352695621280752,3689.0,17590.0,7468.0,25.823852830319165,8890.0,36.82531792386396,-167.0,2024,-213.0,2023,,,
22429,静岡県 川根本町,,city,12776.0,9785.0,8074.0,6206.0,6206.0,2020,-51.42454602379461,-36.576392437404195,4595.0,3369.0,2392.0,-61.45665485014502,3182.0,2632.0,-17.28472658705217,2.302431610942249,32.40881458966565,403.0,2727.0,3076.0,49.564937157589426,1420.0,59.36454849498328,-51.0,2024,-132.0,2023,,,
22461,静岡県 森町,,city,20447.0,20689.0,19435.0,17457.0,17457.0,2020,-14.62317210348706,-15.621828024554107,14908.0,12709.0,10633.0,-39.0903362547975,5789.0,6235.0,7.704266712731034,2.76214915797915,23.67281475541299,2005.0,9341.0,6001.0,34.375895056424355,4955.0,46.60020690303771,-66.0,2024,-222.0,2023,,,
23100,愛知県 名古屋市,,city,2087902.0,2171557.0,2263894.0,2332176.0,2332176.0,2020,11.699495474404454,7.396490168114389,2291900.0,2221982.0,2122366.0,-8.996319317238488,877508.0,1119847.0,27.616728280539892,2.0411645519432566,45.126075258495135,275484.0,1388348.0,566154.0,24.27578364583119,715644.0,33.71916059718258,4515.0,2024,-10008.0,2023,,,
23101,愛知県 名古屋市 千種区,,city,166837.0,148537.0,160015.0,165245.0,165245.0,2020,-0.954224782272517,11.248375825551893,165805.0,162596.0,157000.0,-4.9895609549456825,68322.0,86205.0,26.174585053130773,1.894078069717534,50.84623861724958,19283.0,101329.0,39379.0,23.83067566340888,50091.0,31.905095541401273,964.0,2024,-639.0,2023,,,
23102,愛知県 名古屋市 東区,,city,70046.0,65791.0,73272.0,84392.0,84392.0,2020,20.480826885189728,28.272864069553584,88276.0,88860.0,87114.0,3.225424210825678,29680.0,45719.0,54.03975741239893,1.8200091865526367,53.651654673111835,9642.0,53876.0,17986.0,21.312446677410183,26834.0,30.80331519617972,916.0,2024,-43.0,2023,,,
23103,愛知県 名古屋市 北区,,city,179266.0,167640.0,165785.0,162956.0,162956.0,2020,-9.09821159617552,-2.7940825578620876,155536.0,147271.0,139073.0,-14.656103488058125,67958.0,79067.0,16.346861296683237,2.024232612847332,44.17645794073381,17222.0,98464.0,47154.0,28.936645474852106,49713.0,35.74597513536057,390.0,2024,-1261.0,2023,,,
23104,愛知県 名古屋市 西区,,city,151348.0,140364.0,144995.0,151082.0,151082.0,2020,-0.1757538916933199,7.6358610469920984,149665.0,145892.0,140245.0,-7.172925960736554,56332.0,74170.0,31.66583824469218,2.005837939867871,46.9515976810031,16979.0,93632.0,35800.0,23.69574138547279,44334.0,31.611822168348247,1053.0,2024,-622.0,2023,,,
23105,愛知県 名古屋市 中村区,,city,163978.0,134955.0,136164.0,138599.0,138599.0,2020,-15.477076193147866,2.7001593123633816,136431.0,132042.0,126110.0,-9.010887524441014,59970.0,74572.0,24.34884108721027,1.8117121707879633,55.896314970766504,12848.0,83337.0,35868.0,25.878974595776306,39437.0,31.27190547934343,731.0,2024,-829.0,2023,,,
23106,愛知県 名古屋市 中区,,city,66562.0,64669.0,78353.0,93100.0,93100.0,2020,39.86959526456537,43.963877592045655,97090.0,95900.0,92444.0,-0.7046186895810935,29525.0,63022.0,113.45300592718037,1.4547618292025006,72.15416838564312,5716.0,48598.0,15440.0,16.584317937701396,25999.0,28.12405348102635,2084.0,2024,-158.0,2023,,,
23107,愛知県 名古屋市 昭和区,,city,112912.0,105289.0,105536.0,107599.0,107599.0,2020,-4.705434320532809,2.1939613824806026,107118.0,104182.0,99364.0,-7.653416853316486,49065.0,54971.0,12.03709365127892,1.918193229157192,50.83589529024395,13014.0,66597.0,25086.0,23.314343070102883,29843.0,30.034016343947506,-158.0,2024,-249.0,2023,,,
23108,愛知県 名古屋市 瑞穂区,,city,120679.0,104410.0,105061.0,108332.0,108332.0,2020,-10.231274703966719,3.756345177664966,107268.0,104157.0,99531.0,-8.12409998892294,43379.0,51581.0,18.90776643076142,2.070161493573215,42.88982377231926,12066.0,57233.0,26996.0,24.919691319277774,33767.0,33.92611347218455,722.0,2024,-495.0,2023,,,
23109,愛知県 名古屋市 熱田区,,city,65553.0,62625.0,64719.0,66957.0,66957.0,2020,2.141778408310824,6.917365269461073,66556.0,64737.0,61796.0,-7.707931956330183,25880.0,33741.0,30.374806800618238,1.9456744020627723,49.51839008920898,6774.0,40539.0,17269.0,25.791179413653538,21089.0,34.12680432390446,630.0,2024,-423.0,2023,,,
23110,愛知県 名古屋市 中川区,,city,191450.0,209982.0,221521.0,220728.0,220728.0,2020,15.292765735178904,5.117581506986313,210649.0,201298.0,190378.0,-13.749954695371681,76773.0,101018.0,31.580112800072936,2.1455483181215227,41.00556336494486,25896.0,135275.0,54337.0,24.61717589068899,65773.0,34.54863482125036,-207.0,2024,-1011.0,2023,,,
23111,愛知県 名古屋市 港区,,city,132148.0,151614.0,149215.0,143715.0,143715.0,2020,8.75306474558828,-5.209941034469113,133911.0,121018.0,107549.0,-25.165083672546363,55706.0,63790.0,14.51190177000683,2.2026649945132464,37.81156921147515,16363.0,81593.0,39032.0,27.1593083533382,44829.0,41.68239593115696,-272.0,2024,-1144.0,2023,,,
23112,愛知県 名古屋市 南区,,city,163768.0,147912.0,141310.0,134510.0,134510.0,2020,-17.865517072932448,-9.060792903888803,125581.0,116267.0,107390.0,-20.162069734592226,59154.0,62270.0,5.2676065861987365,2.1086397944435524,41.71832343022322,14261.0,79069.0,40043.0,29.76953386365326,39171.0,36.47546326473601,-1976.0,2024,-1043.0,2023,,,
23113,愛知県 名古屋市 守山区,,city,133953.0,154460.0,168551.0,176587.0,176587.0,2020,31.827581315834653,14.3253916871682,177201.0,173604.0,167223.0,-5.302768606975594,56475.0,74701.0,32.27268702965913,2.276636189609242,35.844232339593844,24936.0,99649.0,42753.0,24.210728989110184,59916.0,35.829999461796525,122.0,2024,-662.0,2023,,,
23114,愛知県 名古屋市 緑区,,city,145872.0,206864.0,229592.0,248802.0,248802.0,2020,70.56186245475486,20.273222987083294,249274.0,250143.0,245558.0,-1.3038480398067542,72850.0,101206.0,38.923816060398075,2.4194415350868526,29.339169614449734,37454.0,151029.0,56715.0,22.79523476499385,82473.0,33.585955252934134,-424.0,2024,-437.0,2023,,,
23115,愛知県 名古屋市 名東区,,city,124087.0,153103.0,161012.0,164755.0,164755.0,2020,32.77377968683262,7.6105628237199685,162756.0,158638.0,152101.0,-7.680495280871602,63205.0,75864.0,20.028478759591795,2.1300221448908574,40.90477696931351,22683.0,97071.0,35530.0,21.565354617462294,49812.0,32.74929158914143,-180.0,2024,-450.0,2023,,,
23116,愛知県 名古屋市 天白区,,city,99443.0,153342.0,158793.0,164817.0,164817.0,2020,65.74017276228594,7.483272684587394,158783.0,155377.0,149490.0,-9.29940479440834,63234.0,77950.0,23.27229022361388,2.062193713919179,43.97049390635022,20347.0,101057.0,36766.0,22.307164916240435,52563.0,35.161549267509535,120.0,2024,-542.0,2023,,,
23201,愛知県 豊橋市,,city,304273.0,364856.0,376665.0,371920.0,371920.0,2020,22.23233740752548,1.9361062994715628,348435.0,327949.0,304309.0,-18.178909442890944,124052.0,151163.0,21.854544868281046,2.4129449666915845,32.79440074621435,48558.0,221467.0,95757.0,25.746665949666596,113586.0,37.32587600103842,-2209.0,2024,-1992.0,2023,,,
23202,愛知県 岡崎市,,city,271243.0,345997.0,372357.0,384654.0,384654.0,2020,41.81158592111134,11.172640225204255,382749.0,372264.0,355210.0,-7.654671470984309,116656.0,156422.0,34.08825949801124,2.4256882024267687,32.02362838986843,54174.0,234846.0,89678.0,23.31393928049624,119619.0,33.675572196728695,-1454.0,2024,-1039.0,2023,,,
23203,愛知県 一宮市,,city,335465.0,362726.0,378566.0,380073.0,380073.0,2020,13.297363361304448,4.782397732723864,361238.0,342345.0,321749.0,-15.345473106482178,117888.0,151843.0,28.802761943539636,2.460613923592131,29.440935703325145,48805.0,221207.0,102543.0,26.979817035148514,122411.0,38.04549509089383,-394.0,2024,-2273.0,2023,,,
23204,愛知県 瀬戸市,,city,120774.0,131650.0,132224.0,127792.0,127792.0,2020,5.810853329358978,-2.930497531333076,120231.0,110977.0,102422.0,-19.85257293101289,46240.0,52184.0,12.854671280276818,2.402077265062088,28.698451632684346,15806.0,72686.0,38195.0,29.888412420182796,40127.0,39.178106266231865,-487.0,2024,-911.0,2023,,,
23205,愛知県 半田市,,city,89328.0,110837.0,118828.0,117884.0,117884.0,2020,31.967580154039045,6.3579851493634765,112798.0,107728.0,101584.0,-13.827152115639107,38081.0,48938.0,28.510280717418148,2.36891577097552,32.6821692754097,15247.0,72492.0,28591.0,24.253503444063657,35678.0,35.121672704362894,-521.0,2024,-616.0,2023,,,
23206,愛知県 春日井市,,city,244119.0,287623.0,305569.0,308681.0,308681.0,2020,26.44693776395939,7.321389457727645,301375.0,288021.0,273342.0,-11.448388465762394,103263.0,130809.0,26.675575956538154,2.316759550183856,32.628488865445036,40928.0,182975.0,79532.0,25.765110259458794,94959.0,34.739996048905766,-558.0,2024,-1216.0,2023,,,
23207,愛知県 豊川市,,city,157084.0,176698.0,181928.0,184661.0,184661.0,2020,17.55557536095338,4.5065592140261845,179234.0,170632.0,160223.0,-13.23398010408262,56879.0,72002.0,26.588020183195905,2.5063748229215856,29.010305269298076,25338.0,109442.0,48237.0,26.12192070875821,56754.0,35.42188075369953,175.0,2024,-914.0,2023,,,
